Date,Open,High,Low,Close,Volume
2020/12/2,0.3774,0.3973,0.3774,0.3973,2089300
2020/12/3,0.3923,0.4171,0.3923,0.4072,2814600
2020/12/4,0.4122,0.4171,0.3923,0.3923,1540400
2020/12/7,0.3973,0.4022,0.3874,0.3923,585500
2020/12/8,0.3923,0.3923,0.3874,0.3923,418700
2020/12/9,0.3973,0.3973,0.3923,0.3973,718100
2020/12/10,0.3973,0.4122,0.3923,0.4072,1389100
2020/12/11,0.4072,0.4072,0.4022,0.4072,885800
2020/12/14,0.4122,0.4122,0.3973,0.3973,700600
2020/12/15,0.3973,0.3973,0.3923,0.3973,123200
2020/12/16,0.4022,0.4072,0.3973,0.3973,120500
2020/12/17,0.4022,0.4022,0.3973,0.3973,217200
2020/12/18,0.3923,0.4022,0.3923,0.4022,314000
2020/12/21,0.4022,0.4022,0.3973,0.3973,155200
2020/12/22,0.3973,0.3973,0.3874,0.3874,380900
2020/12/23,0.3874,0.3923,0.3874,0.3923,120700
2020/12/24,0.3923,0.3923,0.3923,0.3923,125300
2020/12/28,0.3923,0.3973,0.3923,0.3973,190700
2020/12/29,0.3923,0.3973,0.3923,0.3973,276500
2020/12/30,0.3923,0.3923,0.3923,0.3923,155300
2020/12/31,0.3923,0.3973,0.3923,0.3923,216300
2021/1/4,0.3923,0.3923,0.3874,0.3923,356000
2021/1/5,0.3973,0.432,0.3973,0.432,3013600
2021/1/6,0.432,0.4718,0.4171,0.4171,7497700
2021/1/7,0.4171,0.432,0.4122,0.432,783700
2021/1/8,0.432,0.4519,0.4122,0.4122,1892300
2021/1/11,0.4122,0.4122,0.3973,0.4072,1005700
2021/1/12,0.4072,0.4122,0.3973,0.4072,1073100
2021/1/13,0.4122,0.442,0.4122,0.442,967800
2021/1/14,0.442,0.4668,0.437,0.4668,2930500
2021/1/15,0.4668,0.4817,0.4618,0.4668,3674600
2021/1/18,0.4668,0.4916,0.4569,0.4916,3802100
2021/1/19,0.4916,0.5065,0.4767,0.4767,4367800
2021/1/20,0.4817,0.4966,0.4817,0.4916,971700
2021/1/21,0.4916,0.5264,0.4916,0.5264,5617500
2021/1/22,0.5264,0.5314,0.5016,0.5165,2451500
2021/1/25,0.5115,0.5115,0.4916,0.4916,1861200
2021/1/26,0.4916,0.5065,0.4916,0.4916,660700
2021/1/27,0.4916,0.5016,0.4916,0.4966,426400
2021/1/29,0.4916,0.4916,0.4718,0.4767,1507200
2021/2/2,0.4767,0.5115,0.4767,0.5065,1478800
2021/2/3,0.5165,0.5214,0.5065,0.5165,1109200
2021/2/4,0.5165,0.5165,0.4966,0.5016,786500
2021/2/5,0.5115,0.5115,0.4966,0.5016,501600
2021/2/8,0.5016,0.5016,0.4916,0.4966,454100
2021/2/9,0.4966,0.5065,0.4966,0.5016,473000
2021/2/10,0.4966,0.5016,0.4966,0.4966,178200
2021/2/11,0.4966,0.4966,0.4916,0.4966,65000
2021/2/15,0.5065,0.5065,0.4916,0.5065,497500
2021/2/16,0.5065,0.5413,0.5065,0.5413,4905600
2021/2/17,0.5463,0.5562,0.5314,0.5363,3146300
2021/2/18,0.5413,0.5562,0.5363,0.5463,3022700
2021/2/19,0.5512,0.5512,0.4916,0.4966,4388400
2021/2/22,0.4966,0.5016,0.4767,0.4767,2418400
2021/2/23,0.4916,0.5016,0.4817,0.5016,1987600
2021/2/24,0.5065,0.5115,0.4817,0.4867,1114800
2021/2/25,0.4867,0.5016,0.4867,0.4966,1223300
2021/2/26,0.4867,0.5016,0.4817,0.4916,1309300
2021/3/1,0.4867,0.4966,0.4817,0.4867,1059400
2021/3/2,0.4916,0.4916,0.4767,0.4767,907900
2021/3/3,0.4767,0.4817,0.4718,0.4767,949500
2021/3/4,0.4767,0.4817,0.4718,0.4767,904100
2021/3/5,0.4767,0.4767,0.4618,0.4668,1110500
2021/3/8,0.4618,0.4767,0.4519,0.4519,1105300
2021/3/9,0.4519,0.4569,0.4469,0.4469,775400
2021/3/10,0.4668,0.4718,0.4469,0.4519,888400
2021/3/11,0.4569,0.4569,0.4469,0.4519,720000
2021/3/12,0.4519,0.4817,0.4519,0.4767,746600
2021/3/15,0.4767,0.4966,0.4767,0.4966,1244500
2021/3/16,0.5016,0.5016,0.4916,0.4966,862800
2021/3/17,0.5016,0.5363,0.5016,0.5363,6518400
2021/3/18,0.5363,0.5363,0.5115,0.5214,1278500
2021/3/19,0.5115,0.5264,0.5115,0.5214,1097100
2021/3/22,0.5214,0.5314,0.5214,0.5214,837500
2021/3/23,0.5214,0.5264,0.5165,0.5165,618700
2021/3/24,0.5115,0.5165,0.5065,0.5165,831000
2021/3/25,0.5165,0.5413,0.5165,0.5413,2117400
2021/3/26,0.5661,0.6654,0.5612,0.6059,49080800
2021/3/29,0.6108,0.6257,0.5761,0.6009,3881800
2021/3/30,0.6009,0.6456,0.591,0.6456,6345400
2021/3/31,0.6456,0.6654,0.6257,0.6307,5568700
2021/4/1,0.6357,0.6605,0.6307,0.6357,1441700
2021/4/2,0.6307,0.6456,0.6208,0.6208,1369400
2021/4/5,0.6208,0.6307,0.6009,0.6257,1231400
2021/4/6,0.6357,0.6357,0.6108,0.6158,871200
2021/4/7,0.6158,0.6257,0.6059,0.6158,837700
2021/4/8,0.6158,0.6208,0.6108,0.6158,543300
2021/4/9,0.6158,0.6605,0.6158,0.6605,5879900
2021/4/12,0.6654,0.6654,0.6406,0.6456,2335900
2021/4/13,0.6456,0.6456,0.6208,0.6257,1362000
2021/4/14,0.6208,0.6357,0.6158,0.6257,1264900
2021/4/15,0.6257,0.6257,0.6059,0.6059,830000
2021/4/16,0.6059,0.6208,0.6059,0.6158,650000
2021/4/19,0.6208,0.6257,0.6059,0.6158,523300
2021/4/20,0.6158,0.6158,0.6059,0.6108,447300
2021/4/21,0.6059,0.6108,0.586,0.591,1814600
2021/4/22,0.591,0.6009,0.586,0.5959,742100
2021/4/23,0.5959,0.6357,0.5959,0.6357,1580800
2021/4/26,0.6406,0.6505,0.6257,0.6307,1366300
2021/4/27,0.6357,0.6357,0.6158,0.6158,610500
2021/4/28,0.6108,0.6158,0.6108,0.6158,351300
2021/4/30,0.6158,0.6208,0.6158,0.6208,329300
2021/5/3,0.6208,0.6406,0.6208,0.6257,989700
2021/5/4,0.6257,0.6257,0.6108,0.6158,308700
2021/5/5,0.6158,0.6158,0.6059,0.6059,460500
2021/5/6,0.6009,0.6009,0.586,0.5959,1146800
2021/5/7,0.5959,0.6208,0.5959,0.6108,193900
2021/5/10,0.6059,0.6108,0.5959,0.6108,236700
2021/5/11,0.6108,0.6108,0.591,0.6009,815300
2021/5/12,0.5959,0.5959,0.591,0.5959,180500
2021/5/17,0.5959,0.5959,0.5463,0.5761,1532300
2021/5/18,0.5761,0.5761,0.5463,0.5661,1026500
2021/5/19,0.5661,0.5761,0.5463,0.5562,906500
2021/5/20,0.5512,0.5661,0.5363,0.5413,927900
2021/5/21,0.5463,0.5512,0.5165,0.5413,1223800
2021/5/24,0.5413,0.5612,0.5413,0.5612,452300
2021/5/25,0.5661,0.586,0.5661,0.5761,341600
2021/5/27,0.586,0.586,0.5612,0.5761,228100
2021/5/28,0.5761,0.5761,0.5562,0.5562,166700
2021/5/31,0.5512,0.5512,0.5363,0.5463,365400
2021/6/1,0.5463,0.5562,0.5413,0.5562,275200
2021/6/2,0.5562,0.5711,0.5562,0.5661,269900
2021/6/3,0.5661,0.5711,0.5612,0.5612,167500
2021/6/4,0.5562,0.5661,0.5562,0.5612,77200
2021/6/8,0.5612,0.5761,0.5562,0.5711,241800
2021/6/9,0.5661,0.5661,0.5562,0.5562,188300
2021/6/10,0.586,0.586,0.5512,0.5661,240700
2021/6/11,0.5512,0.5761,0.5512,0.5562,54600
2021/6/14,0.5562,0.5612,0.5463,0.5612,107200
2021/6/15,0.5562,0.5612,0.5562,0.5612,58100
2021/6/16,0.5661,0.5661,0.5562,0.5612,47800
2021/6/17,0.5612,0.5612,0.5562,0.5612,134900
2021/6/18,0.5612,0.5612,0.5562,0.5612,70000
2021/6/21,0.5562,0.5562,0.5463,0.5512,256000
2021/6/22,0.5512,0.5512,0.5363,0.5363,418700
2021/6/23,0.5363,0.5413,0.5363,0.5413,103000
2021/6/24,0.5413,0.5413,0.5165,0.5214,498500
2021/6/25,0.5264,0.5264,0.5065,0.5065,416200
2021/6/28,0.5165,0.5165,0.4817,0.4966,516400
2021/6/29,0.4916,0.4966,0.4916,0.4916,261900
2021/6/30,0.4966,0.4966,0.4817,0.4867,444000
2021/7/1,0.4867,0.5165,0.4817,0.4867,200800
2021/7/2,0.4867,0.4966,0.4767,0.4966,200000
2021/7/5,0.4867,0.4966,0.4767,0.4867,157800
2021/7/6,0.4966,0.5115,0.4867,0.4867,67700
2021/7/7,0.4916,0.5016,0.4817,0.4916,200100
2021/7/8,0.4867,0.4867,0.4718,0.4767,473300
2021/7/9,0.4817,0.4916,0.4817,0.4867,78500
2021/7/12,0.4916,0.4916,0.4817,0.4867,149400
2021/7/13,0.4867,0.4867,0.4718,0.4767,174500
2021/7/14,0.4767,0.4767,0.4668,0.4718,242300
2021/7/15,0.4718,0.4767,0.4668,0.4767,76600
2021/7/16,0.4668,0.4718,0.4668,0.4668,210200
2021/7/19,0.4668,0.4718,0.4618,0.4668,148700
2021/7/21,0.4668,0.4718,0.4668,0.4668,189700
2021/7/22,0.4767,0.4916,0.4718,0.4867,142000
2021/7/23,0.4867,0.5016,0.4867,0.4966,104600
2021/7/26,0.5016,0.5562,0.5016,0.5264,991800
2021/7/27,0.5314,0.5314,0.5214,0.5214,247100
2021/7/28,0.5165,0.5165,0.5016,0.5065,102700
2021/7/29,0.5065,0.5165,0.4966,0.5016,156500
2021/7/30,0.5016,0.5165,0.5016,0.5065,89900
2021/8/2,0.5016,0.5065,0.5016,0.5065,129900
2021/8/3,0.5065,0.5115,0.5065,0.5115,93900
2021/8/4,0.5065,0.5115,0.4966,0.5065,148300
2021/8/5,0.4916,0.4966,0.4916,0.4966,24800
2021/8/6,0.4966,0.5016,0.4966,0.4966,28300
2021/8/9,0.4966,0.4966,0.4867,0.4867,173800
2021/8/11,0.4916,0.5016,0.4916,0.4916,223300
2021/8/12,0.4966,0.4966,0.4867,0.4867,266500
2021/8/13,0.4867,0.4966,0.4867,0.4966,158300
2021/8/16,0.4767,0.4916,0.4767,0.4817,231500
2021/8/17,0.4867,0.4966,0.4867,0.4916,415600
2021/8/18,0.4867,0.4916,0.4867,0.4916,162000
2021/8/19,0.4867,0.4966,0.4867,0.4916,263100
2021/8/20,0.4916,0.4916,0.4916,0.4916,111200
2021/8/23,0.4966,0.5314,0.4966,0.5264,1195600
2021/8/24,0.5363,0.5413,0.5165,0.5264,593000
2021/8/25,0.5314,0.581,0.5214,0.5761,2928600
2021/8/26,0.5761,0.581,0.5562,0.5761,1282900
2021/8/27,0.5761,0.5761,0.5512,0.5512,374400
2021/8/30,0.5463,0.5562,0.5264,0.5363,825700
2021/9/1,0.5363,0.5959,0.5363,0.5959,4278100
2021/9/2,0.5959,0.5959,0.5661,0.5761,1051900
2021/9/3,0.5761,0.5761,0.5612,0.5711,803300
2021/9/6,0.5761,0.581,0.5661,0.5761,508000
2021/9/7,0.581,0.581,0.5711,0.5711,462800
2021/9/8,0.5761,0.581,0.5661,0.5761,548800
2021/9/9,0.5761,0.6108,0.5761,0.6059,3394600
2021/9/10,0.6059,0.6108,0.581,0.581,1822400
2021/9/13,0.586,0.6108,0.5761,0.6108,2657000
2021/9/14,0.6158,0.6158,0.581,0.586,904500
2021/9/15,0.591,0.6059,0.581,0.5959,1634300
2021/9/17,0.6059,0.6059,0.586,0.5959,877500
2021/9/20,0.5959,0.6059,0.5711,0.5711,1376700
2021/9/21,0.5562,0.591,0.5562,0.5761,887000
2021/9/22,0.5761,0.591,0.5711,0.586,798500
2021/9/23,0.586,0.591,0.5711,0.5761,668900
2021/9/24,0.5761,0.591,0.5711,0.581,500800
2021/9/27,0.581,0.581,0.5711,0.5711,325600
2021/9/28,0.5661,0.586,0.5661,0.5761,745800
2021/9/29,0.5711,0.5761,0.5562,0.5562,735700
2021/9/30,0.5612,0.586,0.5562,0.5761,488000
2021/10/1,0.5612,0.5761,0.5512,0.5661,543500
2021/10/4,0.5612,0.591,0.5612,0.586,867200
2021/10/5,0.586,0.6853,0.586,0.6754,29360000
2021/10/6,0.6853,0.725,0.6406,0.6456,31036800
2021/10/7,0.6555,0.7002,0.6357,0.6803,9213300
2021/10/8,0.6853,0.6903,0.6654,0.6654,4312100
2021/10/11,0.6654,0.7052,0.6406,0.6803,8591600
2021/10/12,0.6853,0.6952,0.6654,0.6704,2899000
2021/10/13,0.6754,0.7548,0.6704,0.7201,33192300
2021/10/14,0.7201,0.735,0.7002,0.7052,5554600
2021/10/15,0.7151,0.7151,0.6853,0.6903,3086200
2021/10/18,0.6952,0.6952,0.6307,0.6307,10005900
2021/10/20,0.6307,0.6555,0.6208,0.6357,3607200
2021/10/21,0.6357,0.6555,0.6208,0.6208,3686000
2021/10/22,0.6208,0.6307,0.6158,0.6257,1533500
2021/10/25,0.6307,0.6754,0.6307,0.6456,5484300
2021/10/26,0.6605,0.6803,0.6505,0.6505,3433100
2021/10/27,0.6505,0.6605,0.6257,0.6257,1509700
2021/10/28,0.6357,0.6357,0.5959,0.6059,5064500
2021/10/29,0.6059,0.6208,0.6009,0.6158,1506600
2021/11/1,0.6059,0.6257,0.5959,0.6108,2248000
2021/11/2,0.6158,0.6456,0.6158,0.6257,4321800
2021/11/3,0.6307,0.6357,0.6158,0.6158,1406800
2021/11/5,0.6208,0.6208,0.6108,0.6208,723700
2021/11/8,0.6208,0.6257,0.6108,0.6108,1107200
2021/11/9,0.6108,0.6605,0.6108,0.6555,7253900
2021/11/10,0.6605,0.7151,0.6555,0.6754,25850200
2021/11/11,0.6803,0.6952,0.6605,0.6803,2937400
2021/11/12,0.6704,0.6754,0.6654,0.6654,1798100
2021/11/15,0.6654,0.6803,0.6406,0.6654,4282900
2021/11/16,0.6654,0.6754,0.6505,0.6555,1475000
2021/11/17,0.6555,0.6555,0.6059,0.6208,3130500
2021/11/18,0.6108,0.6307,0.6108,0.6257,1736600
2021/11/19,0.6257,0.6307,0.6108,0.6257,1242700
2021/11/22,0.6208,0.6456,0.6208,0.6357,1400800
2021/11/23,0.6654,0.6952,0.6654,0.6754,9832700
2021/11/24,0.6754,0.6754,0.6357,0.6456,1653100
2021/11/25,0.6456,0.6704,0.6406,0.6555,1921300
2021/11/26,0.6605,0.6605,0.6208,0.6307,2351700
2021/11/29,0.6158,0.6257,0.5959,0.6158,2461000
2021/11/30,0.6208,0.6406,0.6208,0.6357,1152800
2021/12/1,0.6357,0.6406,0.6257,0.6357,374800
2021/12/2,0.6307,0.6406,0.6257,0.6357,628600
2021/12/6,0.6307,0.6307,0.6158,0.6257,958900
2021/12/7,0.6208,0.6555,0.6208,0.6555,2464800
2021/12/8,0.6605,0.6803,0.6406,0.6704,3413600
2021/12/9,0.6803,0.6903,0.6456,0.6555,2555500
2021/12/10,0.6505,0.6754,0.6456,0.6605,1741300
2021/12/13,0.6704,0.6952,0.6605,0.6952,9483200
2021/12/14,0.6903,0.7101,0.6704,0.6803,9183600
2021/12/15,0.6803,0.7101,0.6754,0.7052,5376300
2021/12/16,0.7052,0.725,0.6853,0.6903,8436700
2021/12/17,0.6803,0.7002,0.6803,0.6903,1804600
2021/12/20,0.6853,0.6903,0.6704,0.6803,1551100
2021/12/21,0.6704,0.6803,0.6257,0.6307,7388500
2021/12/22,0.6307,0.6505,0.6257,0.6307,2008200
2021/12/23,0.6406,0.6505,0.6357,0.6505,1238700
2021/12/24,0.6505,0.6505,0.6307,0.6456,2223800
2021/12/27,0.6456,0.6505,0.6406,0.6456,502700
2021/12/28,0.6505,0.6803,0.6505,0.6704,2976700
2021/12/29,0.6754,0.6903,0.6704,0.6853,2341200
2021/12/30,0.6803,0.6952,0.6754,0.6803,1705600
2021/12/31,0.6803,0.6803,0.6654,0.6803,608900
2022/1/3,0.6704,0.6853,0.6654,0.6853,1295400
2022/1/4,0.6952,0.7101,0.6903,0.7052,6460800
2022/1/5,0.7002,0.7101,0.6903,0.7101,1843100
2022/1/6,0.7002,0.735,0.6952,0.73,4967800
2022/1/7,0.73,0.7399,0.7151,0.7151,3217500
2022/1/10,0.7201,0.735,0.7151,0.7201,2340400
2022/1/11,0.7101,0.7101,0.6555,0.6704,6926700
2022/1/12,0.6754,0.6952,0.6754,0.6803,1702300
2022/1/13,0.6853,0.6903,0.6555,0.6654,1570600
2022/1/14,0.6555,0.6605,0.6456,0.6456,2713100
2022/1/17,0.6456,0.6605,0.6307,0.6555,1822900
2022/1/19,0.6456,0.6605,0.6406,0.6505,721300
2022/1/20,0.6555,0.6853,0.6505,0.6853,3163000
2022/1/21,0.6803,0.6903,0.6654,0.6654,1770100
2022/1/24,0.6654,0.6952,0.6605,0.6903,3260600
2022/1/25,0.6903,0.6903,0.6505,0.6555,2196300
2022/1/26,0.6605,0.6754,0.6555,0.6754,1164000
2022/1/27,0.6754,0.6754,0.6456,0.6505,1614100
2022/1/28,0.6605,0.6605,0.6505,0.6505,500000
2022/1/31,0.6456,0.6605,0.6456,0.6605,534600
2022/2/3,0.6605,0.6754,0.6505,0.6605,1012200
2022/2/4,0.6605,0.6903,0.6555,0.6853,2407400
2022/2/7,0.6853,0.7052,0.6803,0.6903,4036100
2022/2/8,0.6903,0.7052,0.6803,0.7052,1612100
2022/2/9,0.7052,0.7151,0.6853,0.7002,2388600
2022/2/10,0.6952,0.7101,0.6903,0.6952,1299300
2022/2/11,0.6853,0.7002,0.6853,0.6903,892900
2022/2/14,0.6803,0.7052,0.6754,0.7052,2242400
2022/2/15,0.7101,0.7101,0.6704,0.6704,3565100
2022/2/16,0.6754,0.7052,0.6754,0.7052,2977000
2022/2/17,0.7052,0.725,0.6952,0.7201,4676700
2022/2/18,0.7201,0.725,0.7101,0.7101,2044500
2022/2/21,0.7052,0.7052,0.6754,0.6803,1880100
2022/2/22,0.6754,0.6754,0.6208,0.6208,8285000
2022/2/23,0.6307,0.6505,0.6257,0.6406,3308700
2022/2/24,0.6357,0.6406,0.586,0.6009,5976200
2022/2/25,0.6208,0.6307,0.6059,0.6108,1420400
2022/2/28,0.6108,0.6108,0.5959,0.6009,1131600
2022/3/1,0.5711,0.5761,0.5463,0.5612,7861900
2022/3/2,0.5562,0.5612,0.5314,0.5363,3028800
2022/3/3,0.5363,0.5512,0.5214,0.5264,1823900
2022/3/4,0.5214,0.5264,0.4966,0.5214,2249400
2022/3/7,0.5214,0.5214,0.4867,0.4916,2102500
2022/3/8,0.4867,0.5115,0.4767,0.4966,1579600
2022/3/9,0.4966,0.5314,0.4966,0.5214,994500
2022/3/10,0.5314,0.5314,0.5016,0.5115,754600
2022/3/11,0.505,0.52,0.505,0.515,225700
2022/3/14,0.515,0.52,0.505,0.51,620400
2022/3/15,0.51,0.51,0.49,0.49,1000700
2022/3/16,0.495,0.51,0.49,0.505,463100
2022/3/17,0.515,0.525,0.505,0.505,797000
2022/3/18,0.505,0.515,0.505,0.51,160700
2022/3/21,0.51,0.54,0.505,0.53,919600
2022/3/22,0.52,0.545,0.52,0.53,870300
2022/3/23,0.535,0.545,0.53,0.54,696800
2022/3/24,0.54,0.55,0.53,0.54,410500
2022/3/25,0.54,0.555,0.54,0.54,292500
2022/3/28,0.54,0.545,0.53,0.535,245800
2022/3/29,0.535,0.535,0.53,0.535,39400
2022/3/30,0.535,0.535,0.525,0.525,399600
2022/3/31,0.525,0.535,0.525,0.525,192400
2022/4/1,0.525,0.535,0.525,0.535,162200
2022/4/4,0.535,0.54,0.53,0.54,270100
2022/4/5,0.54,0.57,0.54,0.565,1555200
2022/4/6,0.565,0.585,0.55,0.57,1952100
2022/4/7,0.575,0.575,0.56,0.57,367200
2022/4/8,0.57,0.575,0.55,0.55,595700
2022/4/11,0.555,0.555,0.545,0.545,562200
2022/4/12,0.545,0.57,0.54,0.56,621600
2022/4/13,0.56,0.565,0.555,0.56,327900
2022/4/14,0.565,0.565,0.545,0.545,590500
2022/4/15,0.545,0.55,0.54,0.545,302900
2022/4/18,0.54,0.54,0.525,0.54,497600
2022/4/20,0.54,0.545,0.53,0.54,218800
2022/4/21,0.535,0.545,0.53,0.54,335300
2022/4/22,0.54,0.54,0.53,0.54,233500
2022/4/25,0.53,0.53,0.525,0.53,241500
2022/4/26,0.53,0.53,0.525,0.53,156100
2022/4/27,0.525,0.535,0.525,0.535,122300
2022/4/28,0.535,0.535,0.535,0.535,23000
2022/4/29,0.54,0.54,0.53,0.535,20900
2022/5/5,0.535,0.535,0.535,0.535,358200
2022/5/6,0.535,0.535,0.53,0.53,178100
2022/5/9,0.525,0.525,0.515,0.515,159500
2022/5/10,0.515,0.515,0.51,0.51,536300
2022/5/11,0.505,0.535,0.505,0.525,77800
2022/5/12,0.505,0.505,0.5,0.5,273800
2022/5/13,0.5,0.515,0.495,0.5,103900
2022/5/17,0.5,0.51,0.49,0.5,225000
2022/5/18,0.51,0.51,0.5,0.51,148700
2022/5/19,0.505,0.52,0.5,0.52,424200
2022/5/20,0.525,0.525,0.515,0.52,91900
2022/5/23,0.52,0.52,0.515,0.52,177000
2022/5/24,0.52,0.52,0.51,0.51,154600
2022/5/25,0.515,0.52,0.5,0.5,205400
2022/5/26,0.5,0.505,0.495,0.5,155800
2022/5/27,0.5,0.505,0.5,0.5,66500
2022/5/30,0.495,0.495,0.47,0.475,830800
2022/5/31,0.47,0.485,0.46,0.485,380300
